sensor,temperature
3,19.91
3,19.91
3,19.9002
3,19.8904
3,19.8806
3,19.8904
3,19.8904
3,19.8904
3,19.9002
3,19.9002
3,19.91
3,19.91
3,19.9198
3,19.9296
3,19.9394
3,19.9492
3,19.9492
3,19.9786
3,19.9884
3,19.9884
3,20.008
3,20.0178
3,20.0472
3,20.0276
3,20.0472
3,20.057
3,20.057
3,20.057
3,20.0472
3,20.0668
3,20.057
3,20.0472
3,20.0864
3,20.106
3,20.1158
3,20.1256
3,20.1158
3,20.1452
3,20.1844
3,20.204
3,20.2236
3,20.2432
3,20.253
3,20.253
3,20.253
3,20.2628
3,20.2628
3,20.302
3,20.302
3,20.3118
3,20.302
3,20.3216
3,20.3412
3,20.3412
3,20.3706
3,20.3804
3,20.4098
3,20.4098
3,20.4392
3,20.4392
3,20.4784
3,20.4882
3,20.5176
3,20.5372
3,20.547
3,20.5764
3,20.596
3,20.6254
3,20.645
3,20.6548
3,20.6744
3,20.694
3,20.7038
3,20.7332
3,20.743
3,20.7528
3,20.7626
3,20.792
3,20.8606
3,20.8704
3,20.89
3,20.8998
3,20.9292
3,20.939
3,20.9782
3,20.9782
3,21.0076
3,21.037
3,21.0468
3,21.0566
3,21.0664
3,21.086
3,21.086
3,21.1154
3,21.135
3,21.135
3,21.1546
3,21.184
3,21.2036
3,21.2232
3,21.233
3,21.2428
3,21.2624
3,21.2624
3,21.2918
3,21.3212
3,21.3408
3,21.3702
3,21.38
3,21.3898
3,21.4192
3,21.4388
3,21.4584
3,21.478
3,21.527
3,21.5662
3,21.5956
3,21.5858
3,21.5858
3,21.5956
3,21.6054
3,21.6348
3,21.6348
3,21.6544
3,21.6642
3,21.674
3,21.6838
3,21.723
3,21.7426
3,21.772
3,21.8112
3,21.8112
3,21.821
3,21.8504
3,21.8798
3,21.8798
3,21.919
3,21.9484
3,21.9778
3,21.9778
3,21.9974
3,22.017
3,22.0464
3,22.0758
3,22.0954
3,22.1052
3,22.115
3,22.1248
3,22.1444
3,22.1542
3,22.164
3,22.1934
3,22.2032
3,22.2228
3,22.2326
3,22.2522
3,22.2816
3,22.2914
3,22.3208
3,22.3306
3,22.3404
3,22.3404
3,22.3502
3,22.3796
3,22.3992
3,22.4286
3,22.4482
3,22.4482
3,22.4482
3,22.458
3,22.458
3,22.4678
3,22.4678
3,22.458
3,22.4874
3,22.5462
3,22.556
3,22.5854
3,22.605
3,22.6344
3,22.6442
3,22.654
3,22.6736
3,22.6736
3,22.6834
3,22.7128
3,22.7324
3,22.7716
3,22.7814
3,22.8108
3,22.8598
3,22.8598
3,22.8794
3,22.9186
3,22.9186
3,22.899
3,22.9284
3,22.9872
3,22.9872
3,23.0264
3,23.0264
3,23.046
3,23.0754
3,23.1048
3,23.0852
3,23.144
3,23.1734
3,23.1832
3,23.2126
3,23.2224
3,23.2224
3,23.242
3,23.2616
3,23.3302
3,23.34
3,23.34
3,23.3498
3,23.3596
3,23.3792
3,23.389
3,23.4184
3,23.4282
3,23.438
3,23.4478
3,23.4772
3,23.4968
3,23.536
3,23.5164
3,23.536
3,23.5752
3,23.6144
3,23.6242
3,23.6242
3,23.6732
3,23.683
3,23.683
3,23.7124
3,23.732
3,23.7026
3,23.7124
3,23.732
3,23.732
3,23.7614
3,23.7908
3,23.7908
3,23.8104
3,23.7908
3,23.83
3,23.83
3,23.8594
3,23.8888
3,23.8986
3,23.9476
3,23.977
3,24.0652
3,24.0848
3,24.0652
3,24.0652
3,24.0456
3,24.0652
3,24.0946
3,24.1044
3,24.1044
3,24.1436
3,24.2024
3,24.271
3,24.2906
3,24.3004
3,24.3102
3,24.3298
3,24.3298
3,24.3396
3,24.3494
3,24.3788
3,24.4278
3,24.4376
3,24.4866
3,24.5356
3,24.5748
3,24.6042
3,24.6434
3,24.5944
3,24.5552
3,24.6042
3,24.5944
3,24.5944
3,24.614
3,24.6532
3,24.6532
3,24.6728
3,24.6826
3,24.7218
3,24.7708
3,24.7806
3,24.81
3,24.81
3,24.7904
3,24.7708
3,24.7708
3,24.7904
3,24.7904
3,24.8688
3,24.9178
3,24.9276
3,24.9668
3,24.9668
3,24.9864
3,24.9864
3,25.006
3,25.1236
3,25.1334
3,25.0942
3,25.0648
3,25.104
3,25.0844
3,25.104
3,25.1432
3,25.1824
3,25.3098
3,25.3392
3,25.3882
3,25.4078
3,25.4372
3,25.4568
3,25.496
3,25.4666
3,25.496
3,25.4372
3,25.398
3,25.398
3,25.4666
3,25.4764
3,25.5548
3,25.594
3,25.6136
3,25.6332
3,25.6332
3,25.6234
3,25.6332
3,25.6528
3,25.7018
3,25.6822
3,25.7508
3,25.7802
3,25.8194
3,25.8194
3,25.8194
3,25.8292
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8586
3,25.888
3,25.8978
3,25.9174
3,25.9566
3,25.9272
3,25.9664
3,25.986
3,26.0448
3,26.0644
3,26.0448
3,26.0546
3,26.084
3,26.0644
3,26.1036
3,26.1134
3,26.1526
3,26.1722
3,26.1624
3,26.1526
3,26.1232
3,26.1134
3,26.133
3,26.1526
3,26.1722
3,26.1722
3,26.1722
3,26.2016
3,26.1526
3,26.1722
3,26.2016
3,26.2408
3,26.2408
3,26.2212
3,26.1722
3,26.1624
3,26.2016
3,26.2114
3,26.2408
3,26.2506
3,26.2898
3,26.3094
3,26.2996
3,26.3388
3,26.3486
3,26.2702
3,26.2898
3,26.3486
3,26.4074
3,26.3976
3,26.4172
3,26.4172
3,26.3584
3,26.3878
3,26.3878
3,26.4368
3,26.4074
3,26.329
3,26.3486
3,26.4172
3,26.4956
3,26.6034
3,26.6328
3,26.6426
3,26.6524
3,26.6818
3,26.6818
3,26.6916
3,26.6818
3,26.6328
3,26.6818
3,26.6916
3,26.6622
3,26.6622
3,26.574
3,26.525
3,26.6916
3,26.6916
3,26.7112
3,26.7602
3,26.721
3,26.7602
3,26.7994
3,26.7896
3,26.7994
3,26.7406
3,26.8092
3,26.8582
3,26.8974
3,26.9072
3,26.9072
3,26.9072
3,26.9464
3,26.9366
3,26.917
3,26.9464
3,26.9856
3,27.015
3,27.0836
3,27.0836
3,27.0444
3,27.015
3,27.0444
3,27.0934
3,27.0738
3,27.2208
3,27.2404
3,27.211
3,27.0836
3,27.1032
3,27.1326
3,27.0934
3,27.1326
3,27.1522
3,27.1326
3,27.1032
3,27.1228
3,27.0248
3,27.0444
3,27.064
3,27.0836
3,27.1228
3,27.1718
3,27.162
3,27.1816
3,27.162
3,27.1816
3,27.2698
3,27.2208
3,27.2208
3,27.2208
3,27.2208
3,27.2012
3,27.1522
3,27.162
3,27.2796
3,27.2992
3,27.309
3,27.3188
3,27.3188
3,27.2894
3,27.2992
3,27.2796
3,27.2992
3,27.3384
3,27.3286
3,27.3384
3,27.3972
3,27.4168
3,27.3972
3,27.3384
3,27.3678
3,27.4168
3,27.3776
3,27.3874
3,27.3972
3,27.407
3,27.4168
3,27.4266
3,27.456
3,27.4854
3,27.5148
3,27.5148
3,27.554
3,27.5344
3,27.5442
3,27.5246
3,27.4952
3,27.456
3,27.4952
3,27.4266
3,27.6128
3,27.603
3,27.6226
3,27.603
3,27.5344
3,27.554
3,27.4952
3,27.4658
3,27.5148
3,27.5442
3,27.5148
3,27.4462
3,27.4756
3,27.5344
3,27.554
3,27.554
3,27.554
3,27.5638
3,27.5736
3,27.5736
3,27.5736
3,27.5736
3,27.5932
3,27.6912
3,27.6716
3,27.6324
3,27.6128
3,27.6324
3,27.652
3,27.652
3,27.6716
3,27.7108
3,27.7206
3,27.6716
3,27.5834
3,27.5932
3,27.652
3,27.7206
3,27.799
3,27.8382
3,27.8676
3,27.7892
3,27.75
3,27.7402
3,27.8872
3,27.9362
3,27.946
3,27.9754
3,27.9852
3,27.9656
3,27.9558
3,27.946
3,27.9166
3,27.8774
3,27.8578
3,27.897
3,27.9656
3,28.0342
3,28.0832
3,28.0832
3,28.1224
3,28.1518
3,28.1714
3,28.191
3,28.2106
3,28.2106
3,28.2204
3,28.2008
3,28.1616
3,28.1322
3,28.142
3,28.1714
3,28.2106
3,28.2106
3,28.2106
3,28.2204
3,28.24
3,28.2694
3,28.2694
3,28.1616
3,28.1714
3,28.1028
3,28.1028
3,28.1126
3,28.1126
3,28.0734
3,28.1126
3,28.1028
3,28.1224
3,28.1616
3,28.1616
3,28.1224
3,28.1028
3,28.0538
3,28.0342
3,27.995
3,27.9852
3,28.0048
3,28.044
3,28.0636
3,28.0538
3,28.0636
3,28.0244
3,28.0244
3,28.0048
3,27.9852
3,27.9558
3,27.9558
3,27.946
3,27.9264
3,27.897
3,27.8578
3,27.8284
3,27.799
3,27.75
3,27.7402
3,27.7304
3,27.7206
3,27.701
3,27.701
3,27.7402
3,27.7206
3,27.7206
3,27.7206
3,27.7304
3,27.7108
3,27.7206
3,27.7206
3,27.7304
3,27.75
3,27.7696
3,27.7696
3,27.7696
3,27.7892
3,27.8088
3,27.799
3,27.7892
3,27.7696
3,27.8088
3,27.8284
3,27.8284
3,27.8284
3,27.8088
3,27.8186
3,27.8284
3,27.8284
3,27.8284
3,27.8284
3,27.8186
3,27.8284
3,27.7892
3,27.7892
3,27.7892
3,27.7794
3,27.7402
3,27.75
3,27.7598
3,27.75
3,27.75
3,27.7402
3,27.75
3,27.7304
3,27.7304
3,27.7206
3,27.7206
3,27.7304
3,27.7206
3,27.7304
3,27.7206
3,27.7108
3,27.7108
3,27.6912
3,27.652
3,27.652
3,27.6716
3,27.6814
3,27.701
3,27.7108
3,27.7108
3,27.7206
3,27.7206
3,27.7206
3,27.6912
3,27.6814
3,27.6814
3,27.7108
3,27.7206
3,27.6912
3,27.6814
3,27.652
3,27.6128
3,27.6618
3,27.6618
3,27.6912
3,27.6814
3,27.6912
3,27.7108
3,27.7108
3,27.701
3,27.6814
3,27.6912
3,27.6814
3,27.652
3,27.652
3,27.6422
3,27.652
3,27.6324
3,27.6226
3,27.6128
3,27.603
3,27.603
3,27.6128
3,27.5932
3,27.6128
3,27.6226
3,27.6128
3,27.6128
3,27.5932
3,27.603
3,27.5932
3,27.603
3,27.603
3,27.5834
3,27.5736
3,27.5932
3,27.5442
3,27.554
3,27.554
3,27.5638
3,27.554
3,27.4658
3,27.456
3,27.4462
3,27.4364
3,27.4462
3,27.456
3,27.4854
3,27.4658
3,27.456
3,27.4658
3,27.4658
3,27.456
3,27.4756
3,27.456
3,27.456
3,27.4462
3,27.4462
3,27.4266
3,27.4168
3,27.3874
3,27.358
3,27.3384
3,27.3286
3,27.3188
3,27.2992
3,27.2992
3,27.2992
3,27.2992
3,27.2894
3,27.2796
3,27.2698
3,27.2698
3,27.2796
3,27.2992
3,27.2992
3,27.2992
3,27.2894
3,27.2894
3,27.2796
3,27.26
3,27.2502
3,27.2404
3,27.211
3,27.2012
3,27.1816
3,27.1718
3,27.1522
3,27.1424
3,27.1424
3,27.1522
3,27.1424
3,27.1424
3,27.1228
3,27.1228
3,27.1032
3,27.113
3,27.1228
3,27.1032
3,27.1032
3,27.1032
3,27.0836
3,27.0934
3,27.0836
3,27.0934
3,27.0738
3,27.064
3,27.064
3,27.064
3,27.064
3,27.0346
3,27.0346
3,27.0248
3,27.0346
3,27.015
3,27.015
3,27.0052
3,26.9954
3,26.9954
3,26.9954
3,26.9856
3,26.966
3,26.9268
3,26.9268
3,26.9072
3,26.8974
3,26.868
3,26.868
3,26.8484
3,26.8386
3,26.8484
3,26.819
3,26.819
3,26.8092
3,26.8092
3,26.7602
3,26.7504
3,26.7406
3,26.7308
3,26.7112
3,26.6916
3,26.6916
3,26.672
3,26.6524
3,26.6524
3,26.6328
3,26.6328
3,26.6328
3,26.623
3,26.6034
3,26.6132
3,26.6034
3,26.5838
3,26.5838
3,26.5936
3,26.5544
3,26.5544
3,26.5348
3,26.5348
3,26.5152
3,26.4956
3,26.476
3,26.4564
3,26.4368
3,26.427
3,26.4172
3,26.4074
3,26.3878
3,26.378
3,26.3682
3,26.329
3,26.329
3,26.329
3,26.329
3,26.329
3,26.329
3,26.3388
3,26.3388
3,26.3192
3,26.3192
3,26.3192
3,26.3094
3,26.28
3,26.28
3,26.2408
3,26.2212
3,26.1722
3,26.1624
3,26.1428
3,26.1232
3,26.0938
3,26.0938
3,26.084
3,26.0742
3,26.0938
3,26.0154
3,26.0056
3,25.986
3,25.9664
3,25.9468
3,25.937
3,25.9468
3,25.9664
3,25.9272
3,25.9174
3,25.8978
3,25.888
3,25.8684
3,25.8292
3,25.8292
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8194
3,25.8096
3,25.7998
3,25.7998
3,25.7802
3,25.7508
3,25.7214
3,25.7018
3,25.692
3,25.6724
3,25.6626
3,25.643
3,25.6332
3,25.6136
3,25.6234
3,25.6136
3,25.594
3,25.6136
3,25.5744
3,25.5646
3,25.5646
3,25.545
3,25.5352
3,25.5156
3,25.5058
3,25.496
3,25.4862
3,25.4764
3,25.4568
3,25.447
3,25.4372
3,25.4372
3,25.4274
3,25.4176
3,25.4078
3,25.4176
3,25.4078
3,25.3784
3,25.3686
3,25.3588
3,25.349
3,25.3392
3,25.3196
3,25.3196
3,25.2902
3,25.2902
3,25.2706
3,25.2804
3,25.251
3,25.2216
3,25.202
3,25.1824
3,25.1824
3,25.1628
3,25.153
3,25.1236
3,25.1236
3,25.1138
3,25.104
3,25.0844
3,25.0844
3,25.0648
3,25.055
3,25.055
3,25.0452
3,25.0256
3,25.0158
3,25.006
3,24.9766
3,24.9276
3,24.908
3,24.9178
3,24.9178
3,24.8982
3,24.8982
3,24.8786
3,24.859
3,24.8492
3,24.8492
3,24.8492
3,24.8296
3,24.8296
3,24.8198
3,24.81
3,24.81
3,24.8002
3,24.7806
3,24.7806
3,24.7708
3,24.7708
3,24.7708
3,24.7708
3,24.7512
3,24.7316
3,24.7316
3,24.7218
3,24.712
3,24.712
3,24.6924
3,24.6826
3,24.6728
3,24.663
3,24.663
3,24.6532
3,24.6532
3,24.6336
3,24.6336
3,24.614
3,24.6042
3,24.5944
3,24.5944
3,24.5846
3,24.5748
3,24.565
3,24.565
3,24.5552
3,24.5552
3,24.5356
3,24.5258
3,24.5258
3,24.516
3,24.516
3,24.516
3,24.4964
3,24.4768
3,24.4768
3,24.467
3,24.4572
3,24.4768
3,24.4474
3,24.4572
3,24.4474
3,24.4376
3,24.4278
3,24.4278
3,24.418
3,24.418
3,24.4082
3,24.4082
3,24.3984
3,24.3788
3,24.369
3,24.3592
3,24.3494
3,24.3494
3,24.3396
3,24.3298
3,24.3102
3,24.3102
3,24.3004
3,24.2906
3,24.2808
3,24.2808
3,24.2808
3,24.2808
3,24.271
3,24.2514
3,24.2612
3,24.2416
3,24.2514
3,24.2416
3,24.2416
3,24.2416
3,24.2318
3,24.222
3,24.222
3,24.2024
3,24.2122
3,24.2024
3,24.2024
3,24.2024
3,24.1828
3,24.1828
3,24.1828
3,24.1436
3,24.1436
3,24.1338
3,24.124
3,24.124
3,24.124
3,24.124
3,24.124
3,24.1338
3,24.124
3,24.124
3,24.1142
3,24.1044
3,24.1044
3,24.1044
3,24.1044
3,24.0848
3,24.0946
3,24.0946
3,24.0848
3,24.0848
3,24.075
3,24.0652
3,24.0554
3,24.0456
3,24.0456
3,24.0358
3,24.026
3,24.0064
3,24.0064
3,23.977
3,23.9868
3,23.977
3,23.9672
3,23.9672
3,23.9476
3,23.9378
3,23.9378
3,23.928
3,23.928
3,23.9084
3,23.9084
3,23.9084
3,23.8986
3,23.9084
3,23.9182
3,23.9182
3,23.9084
3,23.9084
3,23.9084
3,23.8986
3,23.8888
3,23.8888
3,23.879
3,23.8594
3,23.8594
3,23.8594
3,23.8496
3,23.8496
3,23.8398
3,23.83
3,23.83
3,23.8104
3,23.8104
3,23.7908
3,23.7908
3,23.781
3,23.7712
3,23.7712
3,23.7712
3,23.7614
3,23.7614
3,23.7712
3,23.7712
3,23.7712
3,23.7712
3,23.7712
3,23.7614
3,23.7614
3,23.7712
3,23.7712
3,23.7614
3,23.7614
3,23.7712
3,23.7712
3,23.732
3,23.7516
3,23.732
3,23.7222
3,23.6732
3,23.6634
3,23.6634
3,23.6732
3,23.6634
3,23.6536
3,23.634
3,23.6438
3,23.6438
3,23.6438
3,23.634
3,23.6144
3,23.6242
3,23.6242
3,23.634
3,23.6438
3,23.6438
3,23.6438
3,23.6242
3,23.634
3,23.6242
3,23.6144
3,23.6144
3,23.5948
3,23.5948
3,23.5948
3,23.5948
3,23.585
3,23.5752
3,23.5556
3,23.5458
3,23.5458
3,23.536
3,23.5262
3,23.5262
3,23.5262
3,23.5164
3,23.5066
3,23.5164
3,23.5164
3,23.5164
3,23.5164
3,23.5066
3,23.5066
3,23.5066
3,23.4968
3,23.4968
3,23.5066
3,23.5164
3,23.5164
3,23.5164
3,23.5164
3,23.5164
3,23.487
3,23.4772
3,23.4674
3,23.4576
3,23.4576
3,23.4576
3,23.438
3,23.438
3,23.4282
3,23.4184
3,23.4184
3,23.3988
3,23.389
3,23.389
3,23.3792
3,23.389
3,23.389
3,23.389
3,23.389
3,23.3792
3,23.3694
3,23.3694
3,23.3596
3,23.3596
3,23.3596
3,23.3498
3,23.3596
3,23.3596
3,23.3498
3,23.34
3,23.34
3,23.34
3,23.34
3,23.34
3,23.3302
3,23.34
3,23.3302
3,23.3302
3,23.3204
3,23.3302
3,23.3106
3,23.3204
3,23.3008
3,23.3008
3,23.3008
3,23.3008
3,23.291
3,23.2812
3,23.291
3,23.291
3,23.291
3,23.2714
3,23.2812
3,23.2714
3,23.2616
3,23.2616
3,23.2518
3,23.2616
3,23.2518
3,23.2616
3,23.2518
3,23.2518
3,23.242
3,23.242
3,23.242
3,23.2322
3,23.242
3,23.2322
3,23.2322
3,23.242
3,23.2322
3,23.2322
3,23.2126
3,23.2224
3,23.2224
3,23.2224
3,23.2224
3,23.2224
3,23.2224
3,23.193
3,23.1832
3,23.1832
3,23.1832
3,23.1832
3,23.1832
3,23.1832
3,23.1832
3,23.1734
3,23.1636
3,23.1832
3,23.1734
3,23.1636
3,23.1636
3,23.1636
3,23.1734
3,23.1636
3,23.1636
3,23.1538
3,23.1636
3,23.1636
3,23.1538
3,23.1538
3,23.1636
3,23.1538
3,23.1636
3,23.144
3,23.144
3,23.144
3,23.1538
3,23.144
3,23.144
3,23.144
3,23.1342
3,23.1342
3,23.1244
3,23.1244
3,23.1146
3,23.1146
3,23.1146
3,23.1146
3,23.1146
3,23.1146
3,23.1048
3,23.1048
3,23.1146
3,23.095
3,23.1048
3,23.1048
3,23.1048
3,23.1146
3,23.1048
3,23.1048
3,23.1048
3,23.1146
3,23.1048
3,23.1048
3,23.095
3,23.095
3,23.095
3,23.095
3,23.0852
3,23.095
3,23.0852
3,23.0754
3,23.0852
3,23.0656
3,23.0656
3,23.0656
3,23.046
3,23.046
3,23.046
3,23.046
3,23.0558
3,23.0558
3,23.0558
3,23.0558
3,23.0558
3,23.0558
3,23.0558
3,23.0656
3,23.0656
3,23.0656
3,23.0558
3,23.0558
3,23.0558
3,23.0558
3,23.0558
3,23.046
3,23.046
3,23.046
3,23.046
3,23.0362
3,23.0264
3,23.0264
3,23.0166
3,23.0068
3,23.0068
3,23.0068
3,23.0068
3,23.0068
3,22.997
3,22.997
3,22.9872
3,22.9872
3,22.997
3,23.0068
3,23.0068
3,23.0068
3,23.0068
3,22.997
3,23.0068
3,23.0068
3,22.997
3,23.0068
3,22.997
3,23.0068
3,23.0068
3,22.997
3,23.0068
3,22.997
3,22.997
3,22.997
3,22.9872
3,22.9872
3,22.9872
3,22.9872
3,22.9774
3,22.9774
3,22.9676
3,22.9676
3,22.9578
3,22.9676
3,22.9578
3,22.9578
3,22.948
3,22.948
3,22.948
3,22.948
3,22.9578
3,22.948
3,22.9382
3,22.9284
3,22.9284
3,22.9284
3,22.9186
3,22.9284
3,22.9382
3,22.9284
3,22.9186
3,22.9186
3,22.9382
3,22.9284
3,22.9284
3,22.9284
3,22.9284
3,22.9284
3,22.9186
3,22.9088
3,22.899
3,22.9088
3,22.9088
3,22.9088
3,22.9088
3,22.8892
3,22.8892
3,22.899
3,22.8892
3,22.8892
3,22.8892
3,22.8892
3,22.899
3,22.8892
3,22.8892
3,22.8892
3,22.8794
3,22.8794
3,22.8794
3,22.8696
3,22.8794
3,22.8696
3,22.8696
3,22.8696
3,22.8598
3,22.8598
3,22.8402
3,22.85
3,22.85
3,22.85
3,22.8402
3,22.8402
3,22.8402
3,22.8304
3,22.8304
3,22.8304
3,22.8206
3,22.8304
3,22.8304
3,22.8206
3,22.8304
3,22.8304
3,22.8108
3,22.8206
3,22.8206
3,22.8304
3,22.8206
3,22.8108
3,22.8206
3,22.8108
3,22.8108
3,22.8108
3,22.8108
3,22.801
3,22.7912
3,22.7814
3,22.7814
3,22.7814
3,22.7716
3,22.7716
3,22.7716
3,22.7618
3,22.7618
3,22.752
3,22.7618
3,22.7618
3,22.7618
3,22.752
3,22.7618
3,22.7618
3,22.7618
3,22.7422
3,22.752
3,22.752
3,22.7618
3,22.752
3,22.752
3,22.752
3,22.752
3,22.752
3,22.7422
3,22.7324
3,22.7324
3,22.7324
3,22.7324
3,22.7226
3,22.7226
3,22.7226
3,22.7226
3,22.7128
3,22.7128
3,22.7128
3,22.6932
3,22.6932
3,22.6932
3,22.6932
3,22.6932
3,22.6834
3,22.6834
3,22.6834
3,22.6932
3,22.6932
3,22.6932
3,22.6932
3,22.6932
3,22.703
3,22.6932
3,22.6932
3,22.6932
3,22.6932
3,22.6834
3,22.6736
3,22.6834
3,22.6736
3,22.6736
3,22.6638
3,22.6638
3,22.6736
3,22.6344
3,22.6344
3,22.6344
3,22.6344
3,22.6246
3,22.6246
3,22.6246
3,22.6344
3,22.6344
3,22.6442
3,22.6344
3,22.6344
3,22.6344
3,22.6344
3,22.6344
3,22.6344
3,22.6442
3,22.6344
3,22.6246
3,22.6344
3,22.6246
3,22.6148
3,22.6344
3,22.6344
3,22.6344
3,22.605
3,22.605
3,22.5952
3,22.5952
3,22.5854
3,22.5952
3,22.5756
3,22.5756
3,22.5756
3,22.556
3,22.5658
3,22.5658
3,22.5658
3,22.5658
3,22.5658
3,22.5658
3,22.5658
3,22.5658
3,22.5658
3,22.5756
3,22.5658
3,22.556
3,22.5462
3,22.556
3,22.556
3,22.556
3,22.5462
3,22.5462
3,22.5364
3,22.5462
3,22.5364
3,22.556
3,22.5364
3,22.5364
3,22.5266
3,22.5266
3,22.5168
3,22.5364
3,22.5168
3,22.5168
3,22.5168
3,22.4972
3,22.4972
3,22.4972
3,22.4874
3,22.4972
3,22.4972
3,22.4972
3,22.4972
3,22.4874
3,22.4874
3,22.4972
3,22.4874
3,22.4874
3,22.4874
3,22.4776
3,22.4776
3,22.4776
3,22.4678
3,22.4678
3,22.458
3,22.458
3,22.458
3,22.4482
3,22.458
3,22.4482
3,22.4384
3,22.4384
3,22.4384
3,22.4384
3,22.4384
3,22.4384
3,22.4384
3,22.4286
3,22.3992
3,22.409
3,22.409
3,22.4188
3,22.409
3,22.409
3,22.3992
3,22.4188
3,22.409
3,22.409
3,22.4188
3,22.409
3,22.409
3,22.409
3,22.3992
3,22.3992
3,22.3992
3,22.3992
3,22.3796
3,22.3796
3,22.3796
3,22.3698
3,22.36
3,22.36
3,22.3502
3,22.36
3,22.3404
3,22.3306
3,22.3404
3,22.3404
3,22.3502
3,22.3404
3,22.36
3,22.3502
3,22.3404
3,22.3404
3,22.3404
3,22.3306
3,22.3306
3,22.3208
3,22.3208
3,22.3208
3,22.3208
3,22.3012
3,22.3208
3,22.3012
3,22.3012
3,22.3012
3,22.2914
3,22.3012
3,22.3012
3,22.3012
3,22.3012
3,22.2816
3,22.3012
3,22.2816
3,22.3012
3,22.3012
3,22.3012
3,22.2914
3,22.3012
3,22.3012
3,22.2914
3,22.2816
3,22.2914
3,22.2816
3,22.2914
3,22.2816
3,22.2718
3,22.2816
3,22.2718
3,22.262
3,22.2816
3,22.2718
3,22.2718
3,22.2718
3,22.262
3,22.262
3,22.2522
3,22.2424
3,22.2424
3,22.2424
3,22.2228
3,22.2326
3,22.2326
3,22.2228
3,22.2424
3,22.2228
3,22.2326
3,22.2326
3,22.2326
3,22.2326
3,22.2424
3,22.2424
3,22.2424
3,22.2424
3,22.2424
3,22.2424
3,22.2522
3,22.262
3,22.2424
3,22.2424
3,22.2326
3,22.2228
3,22.213
3,22.2032
3,22.1934
3,22.1934
3,22.2032
3,22.1836
3,22.1934
3,22.1836
3,22.1836
3,22.1836
3,22.1836
3,22.1738
3,22.1738
3,22.164
3,22.1836
3,22.1738
3,22.164
3,22.1836
3,22.1836
3,22.1738
3,22.1738
3,22.1836
3,22.1836
3,22.1836
3,22.1836
3,22.1738
3,22.164
3,22.164
3,22.1444
3,22.1542
3,22.1444
3,22.1444
3,22.1346
3,22.1248
3,22.1248
3,22.1346
3,22.1248
3,22.115
3,22.115
3,22.115
3,22.1248
3,22.1248
3,22.115
3,22.115
3,22.1248
3,22.115
3,22.0954
3,22.1052
3,22.1052
3,22.0954
3,22.1052
3,22.0954
3,22.0954
3,22.0954
3,22.0856
3,22.0856
3,22.0856
3,22.0758
3,22.0758
3,22.066
3,22.066
3,22.0562
3,22.0464
3,22.0464
3,22.0562
3,22.0464
3,22.0464
3,22.0464
3,22.0464
3,22.0366
3,22.0366
3,22.0366
3,22.0464
3,22.0464
3,22.0464
3,22.0464
3,22.0464
3,22.0562
3,22.0464
3,22.0464
3,22.0464
3,22.0268
3,22.017
3,22.017
3,22.017
3,22.0072
3,22.0072
3,22.017
3,21.9974
3,21.9974
3,22.0072
3,22.0072
3,21.9876
3,21.9974
3,21.9876
3,21.9974
3,21.9876
3,21.9876
3,21.9974
3,21.9876
3,21.9778
3,21.9876
3,21.9876
3,21.9974
3,21.9778
3,21.9876
3,21.9876
3,21.9876
3,21.9778
3,21.9778
3,21.9876
3,21.9778
3,21.9778
3,21.9778
3,21.968
3,21.9582
3,21.9484
3,21.9386
3,21.9386
3,21.9484
3,21.9386
3,21.9288
3,21.919
3,21.9288
3,21.9288
3,21.9288
3,21.9386
3,21.9288
3,21.9288
3,21.9288
3,21.9484
3,21.9288
3,21.9288
3,21.9092
3,21.919
3,21.919
3,21.9092
3,21.8994
3,21.9092
3,21.9092
3,21.9092
3,21.8994
3,21.8896
3,21.8896
3,21.8896
3,21.8896
3,21.87
3,21.87
3,21.8602
3,21.8504
3,21.8406
3,21.8602
3,21.8504
3,21.8504
3,21.8602
3,21.8602
3,21.8504
3,21.8602
3,21.87
3,21.8602
3,21.87
3,21.8602
3,21.87
3,21.87
3,21.8602
3,21.8504
3,21.87
3,21.8602
3,21.87
3,21.8504
3,21.8602
3,21.8602
3,21.8406
3,21.8308
3,21.8112
3,21.821
3,21.821
3,21.8112
3,21.821
3,21.8112
3,21.8308
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.821
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8308
3,21.8112
3,21.821
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,21.8014
3,21.8112
3,21.8014
3,21.7916
3,21.7916
3,21.7916
3,21.7916
3,21.7916
3,21.7916
3,21.7916
3,21.7916
3,21.7818
3,21.772
3,21.7818
3,21.772
3,21.7622
3,21.7622
3,21.772
3,21.772
3,21.7524
3,21.772
3,21.772
3,21.772
3,21.772
3,21.7622
3,21.772
3,21.7622
3,21.7622
3,21.7524
3,21.7524
3,21.7328
3,21.7328
3,21.7328
3,21.7328
3,21.7328
3,21.7328
3,21.7328
3,21.723
3,21.723
3,21.7132
3,21.7132
3,21.7132
3,21.7132
3,21.7034
3,21.7034
